0.9984899500 0.0007822754 0.0007277746
0.9984900611 0.0007299863 0.0007799526
0.9983404544 0.0008602211 0.0007993245
0.9983405740 0.0008016879 0.0008577380
0.9984899500 0.0007822754 0.0007277746
0.9984900611 0.0007299863 0.0007799526
0.9983713784 0.0008654288 0.0007631928
0.9983715843 0.0007654804 0.0008629353
0.9984570311 0.0008194367 0.0007235322
0.9984572286 0.0007257348 0.0008170367
0.9983713784 0.0008654288 0.0007631928
0.9983715843 0.0007654804 0.0008629353
0.9984570311 0.0008194367 0.0007235322
0.9984572286 0.0007257348 0.0008170367
0.9984058712 0.0008063880 0.0007877409
0.9984059050 0.0007900801 0.0008040148
0.9984308153 0.0007937508 0.0007754340
0.9984308487 0.0007777474 0.0007914039
0.9984058712 0.0008063880 0.0007877409
0.9984059050 0.0007900801 0.0008040148
0.9984308153 0.0007937508 0.0007754340
0.9984308487 0.0007777474 0.0007914039
0.9983205926 0.0008495954 0.0008298120
0.9983206279 0.0008322384 0.0008471337
0.9985094859 0.0007538975 0.0007366165
0.9985095181 0.0007388473 0.0007516346
0.9983205926 0.0008495954 0.0008298120
0.9983206279 0.0008322384 0.0008471337
0.9985094859 0.0007538975 0.0007366165
0.9985095181 0.0007388473 0.0007516346
0.9984001658 0.0008628214 0.0007370129
0.9984004223 0.0007392446 0.0008603331
0.9984252353 0.0008491199 0.0007256449
0.9984254887 0.0007278520 0.0008466593
0.9984001658 0.0008628214 0.0007370129
0.9984004223 0.0007392446 0.0008603331
0.9984252353 0.0008491199 0.0007256449
0.9984254887 0.0007278520 0.0008466593
0.9983245121 0.0008619636 0.0008135243
0.9983246058 0.0008159172 0.0008594770
0.9985049080 0.0007687432 0.0007263488
0.9985049938 0.0007285574 0.0007664488
0.9983795022 0.0008712847 0.0007492131
0.9983797495 0.0007514710 0.0008687795
0.9984461926 0.0008349743 0.0007188332
0.9984464320 0.0007210255 0.0008325425
0.9984177763 0.0008137600 0.0007684637
0.9984178659 0.0007707624 0.0008113716
0.9984177763 0.0008137600 0.0007684637
0.9984178659 0.0007707624 0.0008113716
0.9984132659 0.0008528982 0.0007338359
0.9984135092 0.0007360608 0.0008504300
0.9984132659 0.0008528982 0.0007338359
0.9984135092 0.0007360608 0.0008504300
0.9983849112 0.0008087334 0.0008063554
0.9984512913 0.0007755087 0.0007732000
0.9983849112 0.0008087334 0.0008063554
0.9984512913 0.0007755087 0.0007732000
0.9983253140 0.0008385626 0.0008361234
0.9985055930 0.0007483290 0.0007460780
0.9983253140 0.0008385626 0.0008361234
0.9985055930 0.0007483290 0.0007460780
0.9983356071 0.0008439089 0.0008204840
0.9983356499 0.0008228913 0.0008414588
0.9984962270 0.0007623156 0.0007414574
0.9984962666 0.0007436986 0.0007600348
0.9983356071 0.0008439089 0.0008204840
0.9983356499 0.0008228913 0.0008414588
0.9984962270 0.0007623156 0.0007414574
0.9984962666 0.0007436986 0.0007600348
0.9983669690 0.0008279754 0.0008050555
0.9983670113 0.0008074309 0.0008255578
0.9984678109 0.0007767489 0.0007554402
0.9984678511 0.0007577113 0.0007744377
0.9983669690 0.0008279754 0.0008050555
0.9983670113 0.0008074309 0.0008255578
0.9984678109 0.0007767489 0.0007554402
0.9984678511 0.0007577113 0.0007744377
0.9983989275 0.0008543015 0.0007467710
0.9983991460 0.0007490236 0.0008518304
0.9984295704 0.0008377638 0.0007326658
0.9984297856 0.0007348882 0.0008353263
0.9983989275 0.0008543015 0.0007467710
0.9983991460 0.0007490236 0.0008518304
0.9984295704 0.0008377638 0.0007326658
0.9984297856 0.0007348882 0.0008353263
0.9983627724 0.0008738206 0.0007634070
0.9983629946 0.0007656951 0.0008713103
0.9984639744 0.0008192024 0.0007168232
0.9984641859 0.0007190112 0.0008168029
0.9983627724 0.0008738206 0.0007634070
0.9983629946 0.0007656951 0.0008713103
0.9984639744 0.0008192024 0.0007168232
0.9984641859 0.0007190112 0.0008168029
0.9984014682 0.0008334500 0.0007650818
0.9984016054 0.0007673734 0.0008310213
0.9984320428 0.0008173936 0.0007505636
0.9984321779 0.0007528243 0.0008149978
0.9984014682 0.0008334500 0.0007650818
0.9984016054 0.0007673734 0.0008310213
0.9984320428 0.0008173936 0.0007505636
0.9984321779 0.0007528243 0.0008149978
0.9983339898 0.0008688977 0.0007971125
0.9983341314 0.0007994714 0.0008663972
0.9984948241 0.0007844338 0.0007207421
0.9984949550 0.0007229386 0.0007821064
0.9983339898 0.0008688977 0.0007971125
0.9983341314 0.0007994714 0.0008663972
0.9984948241 0.0007844338 0.0007207421
0.9984949550 0.0007229386 0.0007821064
0.9983721029 0.0008962070 0.0007316901
0.9983724407 0.0007339254 0.0008936339
0.9982510330 0.0008757496 0.0008732174
0.9985012932 0.0007504889 0.0007482179
0.9983819271 0.0008102353 0.0008078376
0.9983819271 0.0008102353 0.0008078376
0.9982906409 0.0008559255 0.0008534336
0.9984674527 0.0007674273 0.0007651200
0.9982906409 0.0008559255 0.0008534336
0.9984674527 0.0007674273 0.0007651200
0.9983769849 0.0008699428 0.0007530723
0.9983772236 0.0007553539 0.0008674225
0.9983769849 0.0008699428 0.0007530723
0.9983772236 0.0007553539 0.0008674225
0.9982853013 0.0009197191 0.0007949796
0.9982855504 0.0007973504 0.0009170992
0.9984628732 0.0008233566 0.0007137702
0.9984631021 0.0007159662 0.0008209317
0.9983043178 0.0008983605 0.0007973217
0.9983045196 0.0007996975 0.0008957830
0.9984490581 0.0008209308 0.0007300111
0.9984492464 0.0007322427 0.0008185109
0.9983043178 0.0008983605 0.0007973217
0.9983045196 0.0007996975 0.0008957830
0.9984490581 0.0008209308 0.0007300111
0.9984492464 0.0007322427 0.0008185109
0.9982906104 0.0009137644 0.0007956252
0.9982908464 0.0007979974 0.0009111563
0.9984591048 0.0008226863 0.0007182089
0.9984593225 0.0007204147 0.0008202628
0.9982906104 0.0009137644 0.0007956252
0.9982908464 0.0007979974 0.0009111563
0.9984591048 0.0008226863 0.0007182089
0.9984593225 0.0007204147 0.0008202628
0.9983374880 0.0008884097 0.0007741023
0.9983377189 0.0007764290 0.0008858521
0.9984163040 0.0008458072 0.0007378889
0.9984165264 0.0007401376 0.0008433360
0.9983374880 0.0008884097 0.0007741023
0.9983377189 0.0007764290 0.0008858521
0.9984163040 0.0008458072 0.0007378889
0.9984165264 0.0007401376 0.0008433360
0.9982943295 0.0008811160 0.0008245544
0.9982944399 0.0008269870 0.0008785731
0.9984623179 0.0007938825 0.0007437996
0.9984624198 0.0007460611 0.0007915191
0.9982943295 0.0008811160 0.0008245544
0.9982944399 0.0008269870 0.0008785731
0.9984623179 0.0007938825 0.0007437996
0.9984624198 0.0007460611 0.0007915191
0.9983444256 0.0008530245 0.0008025498
0.9983445250 0.0008049365 0.0008505385
0.9984167539 0.0008155737 0.0007676724
0.9984168498 0.0007699853 0.0008131649
0.9983444256 0.0008530245 0.0008025498
0.9983445250 0.0008049365 0.0008505385
0.9984167539 0.0008155737 0.0007676724
0.9984168498 0.0007699853 0.0008131649
0.9982620347 0.0008957002 0.0008422651
0.9982621378 0.0008447342 0.0008931280
0.9984905024 0.0007773999 0.0007320977
0.9984905948 0.0007343338 0.0007750714
0.9982620347 0.0008957002 0.0008422651
0.9982621378 0.0008447342 0.0008931280
0.9984905024 0.0007773999 0.0007320977
0.9984905948 0.0007343338 0.0007750714
0.9983368538 0.0009087309 0.0007544153
0.9983371673 0.0007566998 0.0009061328
0.9984096451 0.0008683454 0.0007220095
0.9984099480 0.0007242236 0.0008658284
0.9983368538 0.0009087309 0.0007544153
0.9983371673 0.0007566998 0.0009061328
0.9984096451 0.0008683454 0.0007220095
0.9984099480 0.0007242236 0.0008658284
0.9983231397 0.0008771361 0.0007997242
0.9983232939 0.0008021050 0.0008746011
0.9984344688 0.0008184591 0.0007470721
0.9984346149 0.0007493407 0.0008160444
0.9983231397 0.0008771361 0.0007997242
0.9983232939 0.0008021050 0.0008746011
0.9984344688 0.0008184591 0.0007470721
0.9984346149 0.0007493407 0.0008160444
0.9982790652 0.0009003781 0.0008205567
0.9982792225 0.0008229810 0.0008977965
0.9984738443 0.0007977167 0.0007284390
0.9984739876 0.0007306672 0.0007953453
0.9982790652 0.0009003781 0.0008205567
0.9982792225 0.0008229810 0.0008977965
0.9984738443 0.0007977167 0.0007284390
0.9984739876 0.0007306672 0.0007953453
0.9983189590 0.0009073513 0.0007736897
0.9983192286 0.0007760155 0.0009047559
0.9984306746 0.0008462617 0.0007230636
0.9984309303 0.0007252801 0.0008437896
0.9983189590 0.0009073513 0.0007736897
0.9983192286 0.0007760155 0.0009047559
0.9984306746 0.0008462617 0.0007230636
0.9984309303 0.0007252801 0.0008437896
0.9983654111 0.0008291315 0.0008054574
0.9983654553 0.0008078501 0.0008266946
0.9983978795 0.0008126284 0.0007894921
0.9983979230 0.0007918512 0.0008102258
0.9983654111 0.0008291315 0.0008054574
0.9983654553 0.0008078501 0.0008266946
0.9983978795 0.0008126284 0.0007894921
0.9983979230 0.0007918512 0.0008102258
0.9982531609 0.0008861939 0.0008606452
0.9982532074 0.0008631519 0.0008836407
0.9984991835 0.0007611440 0.0007396725
0.9984992248 0.0007419250 0.0007588501
0.9982531609 0.0008861939 0.0008606452
0.9982532074 0.0008631519 0.0008836407
0.9984991835 0.0007611440 0.0007396725
0.9984992248 0.0007419250 0.0007588501
0.9983559680 0.0009038585 0.0007401736
0.9983563026 0.0007424273 0.0009012701
0.9983887002 0.0008855623 0.0007257375
0.9983890297 0.0007279598 0.0008830105
0.9983559680 0.0009038585 0.0007401736
0.9983563026 0.0007424273 0.0009012701
0.9983887002 0.0008855623 0.0007257375
0.9983890297 0.0007279598 0.0008830105
0.9982581243 0.0009027091 0.0008391666
0.9982582477 0.0008416294 0.0009001229
0.9984931456 0.0007802225 0.0007266319
0.9984932559 0.0007288561 0.0007778880
0.9983290457 0.0009152086 0.0007557457
0.9983293693 0.0007580331 0.0009125976
0.9984161023 0.0008667758 0.0007171219
0.9984164128 0.0007193253 0.0008642619
0.9983807164 0.0008387984 0.0007804852
0.9983808331 0.0007828253 0.0008363416
0.9983807164 0.0008387984 0.0007804852
0.9983808331 0.0007828253 0.0008363416
0.9983732697 0.0008905980 0.0007361323
0.9983735866 0.0007383773 0.0008880361
0.9983732697 0.0008905980 0.0007361323
0.9983735866 0.0007383773 0.0008880361
0.9983380365 0.0008322034 0.0008297601
0.9984244409 0.0007889561 0.0007866030
0.9983380365 0.0008322034 0.0008297601
0.9984244409 0.0007889561 0.0007866030
0.9982594646 0.0008715295 0.0008690059
0.9984942413 0.0007540187 0.0007517400
0.9982594646 0.0008715295 0.0008690059
0.9984942413 0.0007540187 0.0007517400
0.9982730439 0.0008786282 0.0008483279
0.9982731003 0.0008508095 0.0008760902
0.9984822119 0.0007719476 0.0007458405
0.9984822630 0.0007481064 0.0007696306
0.9982730439 0.0008786282 0.0008483279
0.9982731003 0.0008508095 0.0008760902
0.9984822119 0.0007719476 0.0007458405
0.9984822630 0.0007481064 0.0007696306
0.9983144250 0.0008575187 0.0008280563
0.9983144804 0.0008304961 0.0008550235
0.9984457110 0.0007905601 0.0007637289
0.9984457630 0.0007660333 0.0007882037
0.9983144250 0.0008575187 0.0008280563
0.9983144804 0.0008304961 0.0008550235
0.9984457110 0.0007905601 0.0007637289
0.9984457630 0.0007660333 0.0007882037
0.9983549071 0.0008924700 0.0007526229
0.9983551921 0.0007549035 0.0008899044
0.9983948819 0.0008704723 0.0007346458
0.9983951615 0.0007368876 0.0008679509
0.9983549071 0.0008924700 0.0007526229
0.9983551921 0.0007549035 0.0008899044
0.9983948819 0.0008704723 0.0007346458
0.9983951615 0.0007368876 0.0008679509
0.9983074182 0.0009186167 0.0007739651
0.9983077096 0.0007762914 0.0009159990
0.9984394617 0.0008459533 0.0007145850
0.9984397353 0.0007167828 0.0008434819
0.9983074182 0.0009186167 0.0007739651
0.9983077096 0.0007762914 0.0009159990
0.9984394617 0.0008459533 0.0007145850
0.9984397353 0.0007167828 0.0008434819
0.9983591182 0.0008647577 0.0007761241
0.9983592971 0.0007784550 0.0008622478
0.9983989493 0.0008435738 0.0007574769
0.9983991249 0.0007597679 0.0008411072
0.9983591182 0.0008647577 0.0007761241
0.9983592971 0.0007784550 0.0008622478
0.9983989493 0.0008435738 0.0007574769
0.9983991249 0.0007597679 0.0008411072
0.9982703299 0.0009120031 0.0008176670
0.9982705163 0.0008200853 0.0009093984
0.9984799484 0.0008005161 0.0007195355
0.9984801170 0.0007217442 0.0007981388
0.9982703299 0.0009120031 0.0008176670
0.9982705163 0.0008200853 0.0009093984
0.9984799484 0.0008005161 0.0007195355
0.9984801170 0.0007217442 0.0007981388
0.9983283860 0.0009385617 0.0007330523
0.9983288088 0.0007353063 0.0009358850
0.9981779225 0.0009123511 0.0009097264
0.9984911827 0.0007555576 0.0007532597
0.9983433638 0.0008295458 0.0008270904
0.9983433638 0.0008295458 0.0008270904
0.9982283468 0.0008871135 0.0008845396
0.9984495773 0.0007763828 0.0007740399
0.9982283468 0.0008871135 0.0008845396
0.9984495773 0.0007763828 0.0007740399
0.9983358421 0.0009049452 0.0007592127
0.9983361408 0.0007615237 0.0009023354
0.9983358421 0.0009049452 0.0007592127
0.9983361408 0.0007615237 0.0009023354
0.9982200772 0.0009688849 0.0008110379
0.9982203918 0.0008134598 0.0009661484
0.9984427248 0.0008459928 0.0007112824
0.9984430085 0.0007134882 0.0008435033
0.9982447130 0.0009413297 0.0008139572
0.9982449674 0.0008163852 0.0009386474
0.9984260435 0.0008429470 0.0007310094
0.9984262773 0.0007332588 0.0008404639
0.9982447130 0.0009413297 0.0008139572
0.9982449674 0.0008163852 0.0009386474
0.9984260435 0.0008429470 0.0007310094
0.9984262773 0.0007332588 0.0008404639
0.9982269728 0.0009611848 0.0008118424
0.9982272707 0.0008142659 0.0009584634
0.9984381864 0.0008451510 0.0007166626
0.9984384564 0.0007188803 0.0008426632
0.9982269728 0.0009611848 0.0008118424
0.9982272707 0.0008142659 0.0009584634
0.9984381864 0.0008451510 0.0007166626
0.9984384564 0.0007188803 0.0008426632
0.9982863182 0.0009285532 0.0007851286
0.9982866084 0.0007874954 0.0009258963
0.9983850877 0.0008742942 0.0007406181
0.9983853649 0.0007428886 0.0008717465
0.9982863182 0.0009285532 0.0007851286
0.9982866084 0.0007874954 0.0009258963
0.9983850877 0.0008742942 0.0007406181
0.9983853649 0.0007428886 0.0008717465
0.9982327349 0.0009192119 0.0008480531
0.9982328743 0.0008505522 0.0009165735
0.9984430045 0.0008091486 0.0007478469
0.9984431308 0.0007501331 0.0008067361
0.9982327349 0.0009192119 0.0008480531
0.9982328743 0.0008505522 0.0009165735
0.9984430045 0.0008091486 0.0007478469
0.9984431308 0.0007501331 0.0008067361
0.9982960839 0.0008834349 0.0008204813
0.9982962086 0.0008229229 0.0008808685
0.9983865832 0.0008362292 0.0007771876
0.9983867028 0.0007795373 0.0008337599
0.9982960839 0.0008834349 0.0008204813
0.9982962086 0.0008229229 0.0008808685
0.9983865832 0.0008362292 0.0007771876
0.9983867028 0.0007795373 0.0008337599
0.9981917032 0.0009379089 0.0008703879
0.9981918337 0.0008729330 0.0009352333
0.9984777467 0.0007887002 0.0007335531
0.9984778609 0.0007358080 0.0007863311
0.9981917032 0.0009379089 0.0008703879
0.9981918337 0.0008729330 0.0009352333
0.9984777467 0.0007887002 0.0007335531
0.9984778609 0.0007358080 0.0007863311
0.9982844527 0.0009546871 0.0007608603
0.9982848466 0.0007631749 0.0009519784
0.9983758162 0.0009029093 0.0007212744
0.9983761939 0.0007235024 0.0009003037
0.9982844527 0.0009546871 0.0007608603
0.9982848466 0.0007631749 0.0009519784
0.9983758162 0.0009029093 0.0007212744
0.9983761939 0.0007235024 0.0009003037
0.9982689215 0.0009141246 0.0008169540
0.9982691155 0.0008193882 0.0009114963
0.9984082996 0.0008398462 0.0007518542
0.9984084814 0.0007541491 0.0008373694
0.9982689215 0.0009141246 0.0008169540
0.9982691155 0.0008193882 0.0009114963
0.9984082996 0.0008398462 0.0007518542
0.9984084814 0.0007541491 0.0008373694
0.9982130474 0.0009439245 0.0008430281
0.9982132462 0.0008455168 0.0009412370
0.9984569831 0.0008139214 0.0007290955
0.9984571605 0.0007313407 0.0008114989
0.9982130474 0.0009439245 0.0008430281
0.9982132462 0.0008455168 0.0009412370
0.9984569831 0.0008139214 0.0007290955
0.9984571605 0.0007313407 0.0008114989
0.9982624751 0.0009529076 0.0007846173
0.9982628145 0.0007869830 0.0009502025
0.9984025748 0.0008748692 0.0007225560
0.9984028928 0.0007247868 0.0008723204
0.9982624751 0.0009529076 0.0007846173
0.9982628145 0.0007869830 0.0009502025
0.9984025748 0.0008748692 0.0007225560
0.9984028928 0.0007247868 0.0008723204
0.9983226333 0.0008532526 0.0008241141
0.9983226887 0.0008265633 0.0008507480
0.9983632451 0.0008325405 0.0008042143
0.9983632995 0.0008066216 0.0008300789
0.9983226333 0.0008532526 0.0008241141
0.9983226887 0.0008265633 0.0008507480
0.9983632451 0.0008325405 0.0008042143
0.9983632995 0.0008066216 0.0008300789
0.9981805871 0.0009257112 0.0008937016
0.9981806461 0.0008962941 0.0009230598
0.9984885569 0.0007686438 0.0007427993
0.9984886079 0.0007450745 0.0007663176
0.9981805871 0.0009257112 0.0008937016
0.9981806461 0.0008962941 0.0009230598
0.9984885569 0.0007686438 0.0007427993
0.9984886079 0.0007450745 0.0007663176
0.9983081865 0.0009484062 0.0007434073
0.9983086060 0.0007456840 0.0009457100
0.9983492906 0.0009249043 0.0007258051
0.9983497023 0.0007280431 0.0009222547
0.9983081865 0.0009484062 0.0007434073
0.9983086060 0.0007456840 0.0009457100
0.9983492906 0.0009249043 0.0007258051
0.9983497023 0.0007280431 0.0009222547
0.9981866048 0.0009469244 0.0008664708
0.9981867612 0.0008690078 0.0009442310
0.9984809095 0.0007921940 0.0007268965
0.9984810459 0.0007291368 0.0007898174
0.9982744539 0.0009630514 0.0007624947
0.9982748608 0.0007648128 0.0009603264
0.9983837474 0.0009009099 0.0007153427
0.9983841342 0.0007175575 0.0008983083
0.9983415299 0.0008654368 0.0007930332
0.9983416759 0.0007954168 0.0008629073
0.9983415299 0.0008654368 0.0007930332
0.9983416759 0.0007954168 0.0008629073
0.9983301691 0.0009313597 0.0007384712
0.9983305657 0.0007407371 0.0009286972
0.9983301691 0.0009313597 0.0007384712
0.9983305657 0.0007407371 0.0009286972
0.9982882735 0.0008571195 0.0008546069
0.9983963504 0.0008030246 0.0008006250
0.9982882735 0.0008571195 0.0008546069
0.9983963504 0.0008030246 0.0008006250
0.9981886828 0.0009069656 0.0009043516
0.9984825326 0.0007598874 0.0007575801
0.9981886828 0.0009069656 0.0009043516
0.9984825326 0.0007598874 0.0007575801
0.9982059062 0.0009160300 0.0008780638
0.9982059776 0.0008806246 0.0009133978
0.9984676929 0.0007819608 0.0007503462
0.9984677561 0.0007526379 0.0007796060
0.9982059062 0.0009160300 0.0008780638
0.9982059776 0.0008806246 0.0009133978
0.9984676929 0.0007819608 0.0007503462
0.9984677561 0.0007526379 0.0007796060
0.9982584026 0.0008891370 0.0008524604
0.9982584724 0.0008549686 0.0008865590
0.9984226575 0.0008050177 0.0007723248
0.9984227221 0.0007746640 0.0008026138
0.9982584026 0.0008891370 0.0008524604
0.9982584724 0.0008549686 0.0008865590
0.9984226575 0.0008050177 0.0007723248
0.9984227221 0.0007746640 0.0008026138
0.9983075780 0.0009337622 0.0007586598
0.9983079355 0.0007609697 0.0009310948
0.9983577218 0.0009056202 0.0007366580
0.9983580711 0.0007389198 0.0009030091
0.9983075780 0.0009337622 0.0007586598
0.9983079355 0.0007609697 0.0009310948
0.9983577218 0.0009056202 0.0007366580
0.9983580711 0.0007389198 0.0009030091
0.9982475842 0.0009674586 0.0007849572
0.9982479514 0.0007873236 0.0009647250
0.9984132524 0.0008744789 0.0007122687
0.9984135924 0.0007144767 0.0008719309
0.9982475842 0.0009674586 0.0007849572
0.9982479514 0.0007873236 0.0009647250
0.9984132524 0.0008744789 0.0007122687
0.9984135924 0.0007144767 0.0008719309
0.9983140284 0.0008983406 0.0007876310
0.9983142528 0.0007900031 0.0008957441
0.9983639039 0.0008714697 0.0007646264
0.9983641231 0.0007669491 0.0008689278
0.9983140284 0.0008983406 0.0007876310
0.9983142528 0.0007900031 0.0008957441
